o2.callgrind.nas.ep.mpicc.1.ep.1,5319723
o2.callgrind.nas.ep.mpicc.1.ep.2,5321860
o2.callgrind.nas.ep.mpicc.1.ep.3,5320154
o2.callgrind.nas.ep.mpicc.16.ep.1,105080913
o2.callgrind.nas.ep.mpicc.16.ep.2,105084374
o2.callgrind.nas.ep.mpicc.16.ep.3,105092815
o2.callgrind.nas.mg.mpicc.1.mg.1,6000640
o2.callgrind.nas.mg.mpicc.1.mg.2,6002672
o2.callgrind.nas.mg.mpicc.1.mg.3,6004146
o2.callgrind.nas.mg.mpicc.16.mg.1,122793124
o2.callgrind.nas.mg.mpicc.16.mg.2,122819724
o2.callgrind.nas.mg.mpicc.16.mg.3,122869685
o2.npinAll.nas.ep.mpicc.1.ep.1,0
o2.npinAll.nas.ep.mpicc.1.ep.2,0
o2.npinAll.nas.ep.mpicc.1.ep.3,0
o2.npinAll.nas.ep.mpicc.16.ep.1,0
o2.npinAll.nas.ep.mpicc.16.ep.2,0
o2.npinAll.nas.ep.mpicc.16.ep.3,0
o2.npinAll.nas.mg.mpicc.1.mg.1,0
o2.npinAll.nas.mg.mpicc.1.mg.2,0
o2.npinAll.nas.mg.mpicc.1.mg.3,0
o2.npinAll.nas.mg.mpicc.16.mg.1,0
o2.npinAll.nas.mg.mpicc.16.mg.2,0
o2.npinAll.nas.mg.mpicc.16.mg.3,0
o2.npinMain.nas.ep.mpicc.1.ep.1,0
o2.npinMain.nas.ep.mpicc.1.ep.2,0
o2.npinMain.nas.ep.mpicc.1.ep.3,0
o2.npinMain.nas.ep.mpicc.16.ep.1,0
o2.npinMain.nas.ep.mpicc.16.ep.2,0
o2.npinMain.nas.ep.mpicc.16.ep.3,0
o2.npinMain.nas.mg.mpicc.1.mg.1,0
o2.npinMain.nas.mg.mpicc.1.mg.2,0
o2.npinMain.nas.mg.mpicc.1.mg.3,0
o2.npinMain.nas.mg.mpicc.16.mg.1,0
o2.npinMain.nas.mg.mpicc.16.mg.2,0
o2.npinMain.nas.mg.mpicc.16.mg.3,0
o2.orig.nas.ep.mpicc.1.ep.1,0
o2.orig.nas.ep.mpicc.1.ep.2,0
o2.orig.nas.ep.mpicc.1.ep.3,0
o2.orig.nas.ep.mpicc.16.ep.1,0
o2.orig.nas.ep.mpicc.16.ep.2,0
o2.orig.nas.ep.mpicc.16.ep.3,0
o2.orig.nas.ep.scorep.1.ep.1,39324961
o2.orig.nas.ep.scorep.1.ep.2,39324947
o2.orig.nas.ep.scorep.1.ep.3,39324968
o2.orig.nas.ep.scorep.16.ep.1,39820716
o2.orig.nas.ep.scorep.16.ep.2,39820726
o2.orig.nas.ep.scorep.16.ep.3,39820741
o2.orig.nas.mg.mpicc.1.mg.1,0
o2.orig.nas.mg.mpicc.1.mg.2,0
o2.orig.nas.mg.mpicc.1.mg.3,0
o2.orig.nas.mg.mpicc.16.mg.1,0
o2.orig.nas.mg.mpicc.16.mg.2,0
o2.orig.nas.mg.mpicc.16.mg.3,0
o2.orig.nas.mg.scorep.1.mg.1,66377392
o2.orig.nas.mg.scorep.1.mg.2,66377422
o2.orig.nas.mg.scorep.1.mg.3,66377408
o2.orig.nas.mg.scorep.16.mg.1,277749621
o2.orig.nas.mg.scorep.16.mg.2,277749602
o2.orig.nas.mg.scorep.16.mg.3,277749580
o2.pinAll.nas.ep.mpicc.1.ep.1,5315584
o2.pinAll.nas.ep.mpicc.1.ep.2,8168448
o2.pinAll.nas.ep.mpicc.1.ep.3,11930629
o2.pinAll.nas.ep.mpicc.16.ep.1,130662400
o2.pinAll.nas.ep.mpicc.16.ep.2,149819392
o2.pinAll.nas.ep.mpicc.16.ep.3,148220928
o2.pinAll.nas.mg.mpicc.1.mg.1,3672064
o2.pinAll.nas.mg.mpicc.1.mg.2,12611432
o2.pinAll.nas.mg.mpicc.1.mg.3,8755200
o2.pinAll.nas.mg.mpicc.16.mg.1,130577408
o2.pinAll.nas.mg.mpicc.16.mg.2,149398352
o2.pinAll.nas.mg.mpicc.16.mg.3,148002816
o2.pinMain.nas.ep.mpicc.1.ep.1,1709320
o2.pinMain.nas.ep.mpicc.1.ep.2,92160
o2.pinMain.nas.ep.mpicc.1.ep.3,1709320
o2.pinMain.nas.ep.mpicc.16.ep.1,92160
o2.pinMain.nas.ep.mpicc.16.ep.2,1554432
o2.pinMain.nas.ep.mpicc.16.ep.3,1773568
o2.pinMain.nas.mg.mpicc.1.mg.1,527507
o2.pinMain.nas.mg.mpicc.1.mg.2,516457
o2.pinMain.nas.mg.mpicc.1.mg.3,519099
o2.pinMain.nas.mg.mpicc.16.mg.1,92160
o2.pinMain.nas.mg.mpicc.16.mg.2,1626112
o2.pinMain.nas.mg.mpicc.16.mg.3,1554432
o2.tau_exec.nas.ep.mpicc.1.ep.1,261136
o2.tau_exec.nas.ep.mpicc.1.ep.2,261308
o2.tau_exec.nas.ep.mpicc.1.ep.3,261352
o2.tau_exec.nas.ep.mpicc.16.ep.1,4222829
o2.tau_exec.nas.ep.mpicc.16.ep.2,4178128
o2.tau_exec.nas.ep.mpicc.16.ep.3,4175395
o2.tau_exec.nas.mg.mpicc.1.mg.1,39968754
o2.tau_exec.nas.mg.mpicc.1.mg.2,39968659
o2.tau_exec.nas.mg.mpicc.1.mg.3,39968648
o2.tau_exec.nas.mg.mpicc.16.mg.1,572869035
o2.tau_exec.nas.mg.mpicc.16.mg.2,572825924
o2.tau_exec.nas.mg.mpicc.16.mg.3,572829870
o2.wpinAll.nas.ep.mpicc.1.ep.1,28143228776
o2.wpinAll.nas.ep.mpicc.1.ep.2,45640654380
o2.wpinAll.nas.ep.mpicc.1.ep.3,29665015148
o2.wpinAll.nas.ep.mpicc.16.ep.1,749633602
o2.wpinAll.nas.ep.mpicc.16.ep.2,49457511852
o2.wpinAll.nas.ep.mpicc.16.ep.3,48723918632
o2.wpinAll.nas.mg.mpicc.1.mg.1,1679041540
o2.wpinAll.nas.mg.mpicc.1.mg.2,1565972844
o2.wpinAll.nas.mg.mpicc.1.mg.3,1024493796
o2.wpinAll.nas.mg.mpicc.16.mg.1,746471490
o2.wpinAll.nas.mg.mpicc.16.mg.2,241642368288
o2.wpinAll.nas.mg.mpicc.16.mg.3,191365298640
o2.wpinMain.nas.ep.mpicc.1.ep.1,26993179892
o2.wpinMain.nas.ep.mpicc.1.ep.2,26993179892
o2.wpinMain.nas.ep.mpicc.1.ep.3,26993179892
o2.wpinMain.nas.ep.mpicc.16.ep.1,60952387028
o2.wpinMain.nas.ep.mpicc.16.ep.2,48214063040
o2.wpinMain.nas.ep.mpicc.16.ep.3,42193702816
o2.wpinMain.nas.mg.mpicc.1.mg.1,135909132
o2.wpinMain.nas.mg.mpicc.1.mg.2,135910068
o2.wpinMain.nas.mg.mpicc.1.mg.3,135909600
o2.wpinMain.nas.mg.mpicc.16.mg.1,152760683944
o2.wpinMain.nas.mg.mpicc.16.mg.2,125583142412
o2.wpinMain.nas.mg.mpicc.16.mg.3,136879922104
